MEDIA_ID,MEDIA_NAME,CNT,TIME(2024/07/15 12:36:12.377),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,
0,NewMedia0,6157,41.24217,147902207016,0.56080,0.16647,40.66083,0.11050,91,0,0.55387,0.16569,1,0.93073,0.88426,0,,0.52646,0.63525,25.50977,0.99995,1,0.76669,0.68631,25.48962,0.99995,1,0,0.00000,54,5.61493,1,5.61558,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,6158,41.24675,147902252779,0.55733,0.16608,40.66083,0.11050,91,0,0.55387,0.16569,1,0.93073,0.88426,0,,0.52627,0.63549,25.86193,0.99995,1,0.76638,0.68622,25.33761,0.99995,1,0,0.00000,54,5.58754,1,5.56642,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,6159,41.25308,147902316224,0.56375,0.16739,40.66083,0.11050,91,0,0.57659,0.17002,1,0.93073,0.88426,0,,0.52543,0.63589,26.39433,0.99995,1,0.76561,0.68648,25.45602,0.99995,1,0,0.00000,54,5.57553,1,5.43947,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,6160,41.26056,147902390934,0.56298,0.16847,41.24217,0.01839,92,1,0.56066,0.17171,1,0.93073,0.88426,0,,0.52501,0.63602,26.03668,0.99995,1,0.76512,0.68662,25.85928,0.99995,1,0,0.00000,54,5.54216,1,5.40762,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,6161,41.26714,147902456676,0.56252,0.16912,41.24217,0.02496,92,1,0.56066,0.17171,1,0.93073,0.88426,0,,0.52488,0.63629,25.96391,0.99995,1,0.76484,0.68663,25.19507,0.99995,1,0,0.00000,54,5.65141,1,5.58701,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,6163,41.28032,147902588524,0.56326,0.16860,41.24217,0.03815,92,1,0.56024,0.17419,1,0.93073,0.88426,0,,0.52343,0.63679,26.74089,0.99995,1,0.76371,0.68699,25.57333,0.99995,1,0,0.00000,54,5.60994,1,5.53435,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,6164,41.28728,147902658132,0.56289,0.16720,41.24217,0.04510,92,1,0.56032,0.15737,1,0.93073,0.88426,0,,0.52336,0.63689,26.04102,1.01515,1,0.76323,0.68734,25.36825,1.01515,1,0,0.00000,54,5.66691,1,5.80206,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,6166,41.30049,147902790216,0.56255,0.15960,41.24217,0.05832,92,1,0.56402,0.12121,1,0.93073,0.88426,0,,0.52213,0.63719,26.06852,1.04553,1,0.76215,0.68699,25.81360,1.04553,1,0,0.00000,54,5.64474,1,5.42031,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,6167,41.30746,147902859965,0.56268,0.15611,41.24217,0.06529,92,1,0.56402,0.12121,1,0.93073,0.88426,0,,0.52199,0.63720,26.06000,1.04553,1,0.76191,0.68726,25.76358,1.04553,1,0,0.00000,54,5.61226,1,5.56880,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,6168,41.31441,147902929469,0.56245,0.15446,41.24217,0.07224,92,1,0.55990,0.13629,1,0.93073,0.88426,0,,0.52122,0.63732,25.89762,1.03034,1,0.76121,0.68746,25.88711,1.03034,1,0,0.00000,54,5.61916,1,5.63878,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,6169,41.32146,147902999838,0.56310,0.15411,41.24217,0.07928,92,1,0.57091,0.14984,1,0.93073,0.88426,0,,0.52096,0.63722,25.66988,1.01515,1,0.76074,0.68725,25.59943,1.01515,1,0,0.00000,54,5.61819,1,5.69582,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,6170,41.32820,147903067321,0.56365,0.15444,41.24217,0.08603,92,1,0.57080,0.15881,1,0.93073,0.88426,0,,0.52091,0.63740,26.01811,1.00710,1,0.76091,0.68710,24.96941,1.00710,1,0,0.00000,54,5.57985,1,5.71250,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,6171,41.33444,147903129745,0.56374,0.15317,41.24217,0.09227,92,1,0.56497,0.13530,1,0.93073,0.88426,0,,0.52026,0.63740,25.93364,1.01425,1,0.76008,0.68718,25.49348,1.01425,1,0,0.00000,54,5.60061,1,5.74044,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,6172,41.34160,147903201309,0.56347,0.15229,41.24217,0.09943,92,1,0.55949,0.13916,1,0.93073,0.88426,0,,0.51997,0.63741,26.02087,1.02140,1,0.75988,0.68694,25.28487,1.02140,1,0,0.00000,54,5.59372,1,5.72875,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,6173,41.34726,147903257895,0.56324,0.15152,41.24217,0.10509,92,1,0.55949,0.13916,1,0.93073,0.88426,0,,0.51975,0.63744,25.77149,1.02140,1,0.75975,0.68689,25.36560,1.02140,1,0,0.00000,54,5.67572,1,5.75856,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,6174,41.35435,147903328874,0.56363,0.15210,41.24217,0.11218,92,1,0.57033,0.16191,1,0.93073,0.88426,0,,0.51945,0.63737,25.96219,1.01425,1,0.75917,0.68665,25.75002,1.01425,1,0,0.00000,54,5.62218,1,5.47092,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,6175,41.36127,147903397955,0.56335,0.15294,41.24217,0.11909,92,1,0.55821,0.16809,1,0.93073,0.88426,0,,0.51930,0.63728,25.90564,1.00710,1,0.75901,0.68663,25.42720,1.00710,1,0,0.00000,54,5.58312,1,5.60119,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,6177,41.37415,147903526773,0.56293,0.15290,41.24217,0.13197,92,1,0.55958,0.14586,1,0.93073,0.88426,0,,0.51882,0.63737,25.79795,1.03034,1,0.75861,0.68677,25.51144,1.03034,1,0,0.00000,54,5.64098,1,5.51106,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,6178,41.38071,147903592356,0.56315,0.15204,41.24217,0.13853,92,1,0.56794,0.13405,1,0.93073,0.88426,0,,0.51878,0.63737,25.83946,1.04553,1,0.75848,0.68674,25.65333,1.04553,1,0,0.00000,54,5.61170,1,5.55178,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,6180,41.39421,147903727370,0.56301,0.15070,41.24217,0.15204,92,1,0.55499,0.13795,1,0.93073,0.88426,0,,0.51854,0.63767,25.94246,1.03034,1,0.75807,0.68746,26.02509,1.03034,1,0,0.00000,54,5.65597,1,5.62637,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,6181,41.40096,147903794869,0.56307,0.15153,41.24217,0.15878,92,1,0.56434,0.17126,1,0.93073,0.88426,0,,0.51871,0.63785,26.10532,1.01515,1,0.75801,0.68766,26.12900,1.01515,1,0,0.00000,54,5.69006,1,5.53282,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,6182,41.40756,147903861029,0.56311,0.15262,41.24217,0.16539,92,1,0.56427,0.18006,1,0.93073,0.88426,0,,0.51871,0.63785,26.07101,1.00710,1,0.75813,0.68762,25.73906,1.00710,1,0,0.00000,54,5.69231,1,5.58881,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,6184,41.42168,147904002120,0.56323,0.15344,41.24217,0.17950,92,1,0.56731,0.16189,1,0.93073,0.88426,0,,0.51876,0.63846,25.80826,1.02140,1,0.75813,0.68862,25.67717,1.02140,1,0,0.00000,54,5.65216,1,5.57072,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,6185,41.42868,147904072125,0.56337,0.15373,41.24217,0.18651,92,1,0.56731,0.16189,1,0.93073,0.88426,0,,0.51871,0.63864,25.86031,1.02140,1,0.75796,0.68880,26.11496,1.02140,1,0,0.00000,54,5.67817,1,5.50936,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,6186,41.43507,147904136109,0.56360,0.15438,41.24217,0.19290,92,1,0.57025,0.17307,1,0.93073,0.88426,0,,0.51885,0.63914,26.12408,1.01425,1,0.75819,0.68957,25.54969,1.01425,1,0,0.00000,54,5.64388,1,5.60901,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,6187,41.44197,147904205031,0.56367,0.15505,41.24217,0.19980,92,1,0.56586,0.17522,1,0.93073,0.88426,0,,0.51917,0.63951,25.37703,1.00710,1,0.75817,0.68984,25.62295,1.00710,1,0,0.00000,54,5.88012,1,5.55969,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,6189,41.45517,147904337038,0.56385,0.15435,41.24217,0.21300,92,1,0.56727,0.12467,1,0.93073,0.88426,0,,0.51931,0.64013,26.25994,1.03789,1,0.75835,0.69083,25.71327,1.04545,1,0,0.00000,54,5.69781,1,5.54445,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,6191,41.46803,147904465597,0.56444,0.15282,41.24217,0.22586,92,1,0.57410,0.12556,1,0.93073,0.88426,0,,0.51936,0.64038,25.98503,1.06820,1,0.75844,0.69179,26.02593,1.06820,1,0,0.00000,54,5.67089,1,5.49167,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,6192,41.47511,147904536434,0.56442,0.15300,41.24217,0.23294,92,1,0.56366,0.15924,1,0.93073,0.88426,0,,0.51960,0.64121,26.42676,1.05301,1,0.75853,0.69261,25.90900,1.04545,1,0,0.00000,54,5.63214,1,5.49962,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,6194,41.48802,147904665502,0.56425,0.15427,41.24217,0.24585,92,1,0.56111,0.18559,1,0.93073,0.88426,0,,0.51983,0.64146,25.62079,1.01466,1,0.75867,0.69320,25.66407,1.00710,1,0,0.00000,54,5.70815,1,5.43012,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,6195,41.49449,147904730233,0.56417,0.15497,41.24217,0.25232,92,1,0.56124,0.18183,1,0.93073,0.88426,0,,0.52014,0.64235,26.39980,1.01425,1,0.75880,0.69460,25.81075,1.01425,1,0,0.00000,54,5.62923,1,5.62701,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,6196,41.50133,147904798665,0.56428,0.15503,41.24217,0.25916,92,1,0.56842,0.15727,1,0.93073,0.88426,0,,0.52028,0.64247,25.64355,1.02140,1,0.75895,0.69483,25.88208,1.02140,1,0,0.00000,54,5.74684,1,5.52981,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,6198,41.51497,147904935073,0.56324,0.15504,41.24217,0.27280,92,1,0.51648,0.17390,1,0.93073,0.88426,0,,0.51898,0.64377,25.65224,1.05219,1,0.75800,0.69624,25.68430,1.05975,1,0,0.00000,54,5.85071,1,5.41307,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,6199,41.52182,147905003483,0.56108,0.15801,41.24217,0.27965,92,1,0.47033,0.28298,1,0.93073,0.88426,0,,0.51763,0.64533,24.20401,1.06779,1,0.75651,0.69765,25.57117,1.07535,1,0,0.00000,54,5.86368,1,5.44979,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,6200,41.52870,147905072291,0.55901,0.16069,41.24217,0.28653,92,1,0.46988,0.27598,1,0.93073,0.88426,0,,0.51716,0.64630,23.71638,1.07535,1,0.75603,0.69804,24.93314,1.08290,1,0,0.00000,54,5.76718,1,5.38807,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,248.56635,246.32266,
0,NewMedia0,6201,41.53554,147905140748,0.53390,0.21595,41.24217,0.28653,92,0,0.41746,0.61436,1,0.93073,0.88426,0,,0.51716,0.64630,23.71638,1.07486,0,0.75302,0.70296,17.87987,1.07486,1,0,0.00000,53,5.76718,0,4.92869,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,6202,41.54240,147905209404,0.53390,0.21595,41.24217,0.28653,92,0,0.41746,0.61436,0,0.93073,0.88426,0,,0.51716,0.64630,23.71638,1.06682,0,0.75302,0.70296,17.87987,1.06682,0,0,0.00000,53,5.76718,0,4.92869,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,6203,41.54884,147905273757,0.53390,0.21595,41.24217,0.28653,92,0,0.41746,0.61436,0,0.93073,0.88426,0,,0.51716,0.64630,23.71638,1.05878,0,0.75302,0.70296,17.87987,1.05878,0,0,0.00000,53,5.76718,0,4.92869,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,6205,41.56316,147905416892,0.00000,0.00000,41.24217,0.28653,92,0,0.41746,0.61436,0,0.93073,0.88426,0,,0.51716,0.64630,23.71638,1.05878,0,0.75302,0.70296,17.87987,1.05878,0,0,0.00000,53,5.76718,0,4.92869,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,6207,41.57605,147905545868,0.00000,0.00000,41.24217,0.28653,92,0,0.41746,0.61436,0,0.93073,0.88426,0,,0.51716,0.64630,23.71638,1.05878,0,0.75302,0.70296,17.87987,1.05878,0,0,0.00000,53,5.76718,0,4.92869,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,6208,41.58217,147905607084,0.00000,0.00000,41.24217,0.28653,92,0,0.41746,0.61436,0,0.93073,0.88426,0,,0.51716,0.64630,23.71638,1.05878,0,0.75302,0.70296,17.87987,1.05878,0,97,0.00000,53,5.76718,0,4.92869,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,6209,41.58896,147905674960,0.00000,0.00000,41.24217,0.28653,92,0,0.41746,0.61436,0,0.93073,0.88426,0,,0.51716,0.64630,23.71638,1.05878,0,0.75302,0.70296,17.87987,1.05878,0,97,0.00000,53,5.76718,0,4.92869,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,6210,41.59706,147905755993,0.00000,0.00000,41.24217,0.28653,92,0,0.41746,0.61436,0,0.93073,0.88426,0,,0.51716,0.64630,23.71638,1.05878,0,0.75302,0.70296,17.87987,1.05878,0,97,0.00000,53,5.76718,0,4.92869,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,6211,41.60382,147905823496,0.00000,0.00000,41.24217,0.28653,92,0,0.41746,0.61436,0,0.93073,0.88426,0,,0.51716,0.64630,23.71638,1.05878,0,0.75302,0.70296,17.87987,1.05878,0,97,0.00000,53,5.76718,0,4.92869,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,6212,41.61014,147905886774,0.00000,0.00000,41.24217,0.28653,92,0,0.41746,0.61436,0,0.93073,0.88426,0,,0.51716,0.64630,23.71638,1.05878,0,0.75302,0.70296,17.87987,1.05878,0,97,0.00000,53,5.76718,0,4.92869,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,6214,41.62285,147906013883,0.00000,0.00000,41.24217,0.28653,92,0,0.41746,0.61436,0,0.93073,0.88426,0,,0.51716,0.64630,23.71638,1.05878,0,0.75302,0.70296,17.87987,1.05878,0,97,0.00000,53,5.76718,0,4.92869,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,6215,41.62953,147906080699,0.00000,0.00000,41.24217,0.28653,92,0,0.41746,0.61436,0,0.93073,0.88426,0,,0.51716,0.64630,23.71638,1.05878,0,0.75302,0.70296,17.87987,1.05878,0,97,0.00000,53,5.76718,0,4.92869,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,6216,41.63611,147906146379,0.00000,0.00000,41.24217,0.28653,92,0,0.41746,0.61436,0,0.93073,0.88426,0,,0.51716,0.64630,23.71638,1.05878,0,0.75302,0.70296,17.87987,1.05878,0,97,0.00000,53,5.76718,0,4.92869,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,6217,41.64319,147906217232,0.00000,0.00000,41.24217,0.28653,92,0,0.41746,0.61436,0,0.93073,0.88426,0,,0.51716,0.64630,23.71638,1.05878,0,0.75302,0.70296,17.87987,1.05878,0,97,0.00000,53,5.76718,0,4.92869,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,6219,41.65663,147906351711,0.00000,0.00000,41.24217,0.28653,92,0,0.41746,0.61436,0,0.93073,0.88426,0,,0.51716,0.64630,23.71638,1.05878,0,0.75302,0.70296,17.87987,1.05878,0,97,0.00000,53,5.76718,0,4.92869,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,6220,41.66341,147906419431,0.00000,0.00000,41.24217,0.28653,92,0,0.41746,0.61436,0,0.93073,0.88426,0,,0.51716,0.64630,23.71638,1.05878,0,0.75302,0.70296,17.87987,1.05878,0,97,0.00000,53,5.76718,0,4.92869,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,6221,41.67038,147906489196,0.00000,0.00000,41.24217,0.28653,92,0,0.41746,0.61436,0,0.93073,0.88426,0,,0.51716,0.64630,23.71638,1.05878,0,0.75302,0.70296,17.87987,1.05878,0,97,0.00000,53,5.76718,0,4.92869,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,6223,41.68369,147906622158,0.00000,0.00000,41.24217,0.28653,92,0,0.41746,0.61436,0,0.93073,0.88426,0,,0.51716,0.64630,23.71638,1.05878,0,0.75302,0.70296,17.87987,1.05878,0,97,0.00000,53,5.76718,0,4.92869,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,6224,41.69051,147906690464,0.00000,0.00000,41.24217,0.28653,92,0,0.41746,0.61436,0,0.93073,0.88426,0,,0.51716,0.64630,23.71638,1.05878,0,0.75302,0.70296,17.87987,1.05878,0,97,0.00000,53,5.76718,0,4.92869,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,6225,41.69731,147906758399,0.00000,0.00000,41.24217,0.28653,92,0,0.41746,0.61436,0,0.93073,0.88426,0,,0.51716,0.64630,23.71638,1.05878,0,0.75302,0.70296,17.87987,1.05878,0,97,0.00000,53,5.76718,0,4.92869,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,6226,41.70717,147906856980,0.00000,0.00000,41.24217,0.28653,92,0,0.41746,0.61436,0,0.93073,0.88426,0,,0.51716,0.64630,23.71638,1.05878,0,0.75302,0.70296,17.87987,1.05878,0,97,0.00000,53,5.76718,0,4.92869,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,6228,41.71814,147906966683,0.00000,0.00000,41.24217,0.28653,92,0,0.41746,0.61436,0,0.93073,0.88426,0,,0.51716,0.64630,23.71638,1.05878,0,0.75302,0.70296,17.87987,1.05878,0,97,0.00000,53,5.76718,0,4.92869,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,6230,41.73134,147907098709,0.00000,0.00000,41.24217,0.28653,92,0,0.41746,0.61436,0,0.93073,0.88426,0,,0.51716,0.64630,23.71638,1.05878,0,0.75302,0.70296,17.87987,1.05878,0,97,0.00000,53,5.76718,0,4.92869,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,6231,41.73766,147907161904,0.00000,0.00000,41.24217,0.28653,92,0,0.41746,0.61436,0,0.93073,0.88426,0,,0.51716,0.64630,23.71638,1.05878,0,0.75302,0.70296,17.87987,1.05878,0,97,0.00000,53,5.76718,0,4.92869,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,6232,41.74438,147907229208,0.16779,0.44600,41.24217,0.28653,92,0,0.33558,0.89199,1,0.93073,0.88426,0,,0.51085,0.65395,22.27062,1.05878,1,0.74923,0.70727,25.70688,1.05878,1,0,0.16221,54,5.71908,1,5.47435,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,6233,41.75206,147907305866,0.22372,0.59466,41.24217,0.28653,92,0,0.33558,0.89199,1,0.93073,0.88426,0,,0.51106,0.65341,23.20324,1.05878,1,0.74911,0.70713,25.90870,1.05878,1,0,0.00000,54,5.66065,1,5.44873,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,6235,41.76273,147907412641,0.33991,0.87168,41.24217,0.28653,92,0,0.34041,0.85999,1,0.93073,0.88426,0,,0.51081,0.65201,25.08896,1.05878,1,0.74884,0.70616,25.83370,1.05878,1,0,0.00000,54,5.67515,1,5.46038,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,6237,41.77634,147907548658,0.33890,0.86521,41.75604,0.02029,93,1,0.33537,0.85749,1,0.93073,0.88426,0,,0.51067,0.65135,25.37199,1.05878,1,0.74872,0.70570,25.81952,1.05878,1,0,0.00000,54,5.70208,1,5.41570,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,6238,41.78279,147907613186,0.33986,0.86641,41.75604,0.02675,93,1,0.34369,0.87118,1,0.93073,0.88426,0,,0.51071,0.65134,25.16451,1.05878,1,0.74869,0.70545,25.90205,1.05878,1,0,0.00000,54,5.71605,1,5.42759,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,6240,41.79599,147907745284,0.34131,0.86652,41.75604,0.03995,93,1,0.34490,0.85973,1,0.93073,0.88426,0,,0.51049,0.65075,26.41394,1.04448,1,0.74868,0.70527,25.88248,1.04448,1,0,0.00000,54,5.63574,1,5.43479,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,6241,41.80359,147907821171,0.34287,0.86522,41.75604,0.04755,93,1,0.35383,0.85613,1,0.93073,0.88426,0,,0.51047,0.65091,26.06638,1.03733,1,0.74853,0.70523,25.73285,1.03733,1,0,0.00000,54,5.66545,1,5.49650,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,6242,41.80994,147907884722,0.34409,0.86421,41.75604,0.05389,93,1,0.35383,0.85613,1,0.93073,0.88426,0,,0.51044,0.65092,26.05770,1.03733,1,0.74852,0.70525,25.75186,1.03733,1,0,0.00000,54,5.68237,1,5.50067,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,6243,41.81676,147907952938,0.34430,0.86425,41.75604,0.06071,93,1,0.34625,0.86459,1,0.93073,0.88426,0,,0.51036,0.65107,26.10242,1.04448,1,0.74847,0.70548,25.85762,1.04448,1,0,0.00000,54,5.68423,1,5.43035,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,6244,41.82300,147908015362,0.34420,0.86354,41.75604,0.06696,93,1,0.34314,0.85645,1,0.93073,0.88426,0,,0.51034,0.65106,26.47922,1.05163,1,0.74849,0.70557,25.81267,1.05163,1,0,0.00000,54,5.65900,1,5.43244,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,6245,41.82954,147908080719,0.34411,0.86295,41.75604,0.07350,93,1,0.34314,0.85645,1,0.93073,0.88426,0,,0.51033,0.65106,26.48195,1.05163,1,0.74853,0.70581,25.86280,1.05163,1,0,0.00000,54,5.66277,1,5.41200,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,6246,41.83598,147908145207,0.34567,0.86145,41.75604,0.07994,93,1,0.36444,0.84347,1,0.93073,0.88426,0,,0.51019,0.65150,26.39454,1.04448,1,0.74839,0.70622,25.74545,1.04448,1,0,0.00000,54,5.66160,1,5.43736,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,6247,41.84320,147908217355,0.34637,0.86157,41.75604,0.08716,93,1,0.35542,0.86317,1,0.93073,0.88426,0,,0.51009,0.65190,26.45516,1.03733,1,0.74828,0.70654,25.71813,1.03733,1,0,0.00000,54,5.69498,1,5.44397,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
